5 199111290627572289894246923176293133 1910207  1111 59  87890  3666 5320 0697  ARCH-MINI
5 199111300322424447678250486948676393 1910 27  1214 35  87510  5641 5320 0635  OCA-MINI 
5 199111300411557380397250149984024423 1910 75  1277 25  87510  5642 5320 0712  OCA-MINI 
5 199111300433597481934250032598320623 1910 74  1318 46  87510  5144 5320 0745  OCA-MINI 
5 199111300508134579318249889657782230 1910 35  1592 21  87490  5342 5320 0700  OCA-MINI 
5 199111300546344320995249814837946573 1910 31  1766  2  87460  4643 5320 0683  ARCH-MINI
5 199111300626403966083249814134504593 1910 54  1347 14  87460  2652 5320 0743  OCA-MINI 
5 199112010344184246173253648557667653 1910 24  1427 20  87440  3429 5320 0638  OCA-MINI 
5 199112010428287906943253302337751633 1910 99  1422 89  87440  2141 5320 0720  ARCH-MINI
5 199112010504342199998253075509770163 1910109  1247145  87410  3132 5320 0717  ARCH-MINI
5 199112010536464783481252921921605123 1910 54  1439 21  87460  2652 5320 0692  OCA-MINI 
5 199112010552336152942252864794162483 1910164  1498107  87460  2460 5320 0732  ARCH-MINI
5 199112010609366101913252906232330814 1910 25  1521 25  87460  2160 5320 0699  OCA-MINI 
5 199112010629286981693252775204976290 1910 17  1473  8  87460  1967 5320 0477  OCA-MINI 
5 199112010644139178416252766932558363 1910 68  1497  8  87490  1972 5320 0724  ARCH-MINI
5 199112010701173811384252765747900323 1910 24  1725  7  87490  1972 5320 0621  OCA-MINI 
5 199112010722360172010252786502101503 1910 39  1234  8  87490  2469 5320 0703  OCA-MINI 
5 199112020515173974832256136605738893 1910 16  1364 43  87640  -280 5320 0698  OCA-MINI 
5 199112121842469849901265035165002433 1910 34  1199 46  88650 -1958 5320 0721  ARCH-MINI
5 199112121919496891220265290831634233 1910 23  1245 28  88690  -742 5320 0701  ARCH-MINI
5 199112121939554432689265452215094463 1910 33  1262 37  88690  -438 5320 0720  OCA-MINI 
5 19911213012402384701726340594440150371112 12  1137999  79870  7270 5320 1389  GSFC-MINI
5 199112131618442749284262133083162453 1910 44  1284100  88740  2414 5320 0723  OCA-MINI 
5 199112131711360697243261992457011653 1910 78  1450  7  88740  1721 5320 0744  ARCH-MINI
5 199112131736011517185261979844309393 1910 33  1203 72  88740  1724 5320 0433  ARCH-MINI
5 199112131750159644443261987610011773 1910 47  1155 57  88740  1723 5320 0738  OCA-MINI 
5 19911214011716112589926041192039555371112  5  1555 35  80300  6072 5320 1666  ARCH-MINI
5 19911214014506186907426045889748996371112  8  1575 79  80320  5876 5320 0529  ARCH-MINI
5 19911214020402024986426051891860681371112  4  2278 17  80320  5876 5320 0471  ARCH-MINI
5 199112141832464298785258543808113033 1910 35  2770 13  88570  2127 5320 0654  OCA-MINI 
5 199112141847234920514258528496486650 1910 33  1288 17  88570  2127 5320 0691  ARCH-MINI
5 199112141902399334835258402474304912 1910 16  1427 30  88570  2628 5320 0699  OCA-MINI 
5 199112141928326278883258653078305903 1910 87  1201 56  88550  2425 5320 0730  ARCH-MINI
5 199112141958289851390258776000317903 1910 76  1167 59  88580  2426 5320 0735  OCA-MINI 
5 199112142013482339176258827477503580 1910 30  1255 11  88570  2427 5320 0699  ARCH-MINI
5 199112142029126596457258762114097532 1910 26  1341 18  88550  2427 5320 0578  ARCH-MINI
5 199112142047263629905259063130626313 1910 47  1176 29  88560  2429 5320 0721  ARCH-MINI
5 199112142119070134643259114844394202 1910 39  1249 25  88530  2428 5320 0709  OCA-MINI 
5 199112142147235462597259535961083113 1910 23  1398 22  88510  2127 5320 0685  OCA-MINI 
5 19911215004139700894825701129400427371112 10  1930  3  80820  3563 5320 0558  GSFC-MINI
5 19911215030114343357225697931366240371112  8  2242  1  80870  2567 5320 0828  ARCH-MINI
5 19911215031215544333325702903228993371112  7  1805  3  80870  2567 5320 0459  ARCH-MINI
5 199112151638571012392255142522386463 1910 35  1273 25  88170  2638 5320 0541  ARCH-MINI
5 199112151721318244312254833063959923 1910 37  1360 23  88180  1236 5320 0654  ARCH-MINI
5 199112151753173612672254664789275433 1910 54  1243 50  88180   934 5320 0697  ARCH-MINI
5 199112151818488687992254569441379833 1910 36  1383 41  88200   735 5320 0693  OCA-MINI 
5 199112151840466622532254516089519703 1910 48  1385 70  88200   733 5320 0737  OCA-MINI 
5 199112151910080658598254486009044263 1910 45  1281 22  88200   932 5320 0744  ARCH-MINI
5 199112151939454258996254502573628843 1910 84  1196 66  88180  1433 5320 0709  ARCH-MINI
5 199112151954396431507254342814440752 1910 11  1449 17  88180  1733 5320 0602  ARCH-MINI
5 199112152037315635005254663353418313 1910 37  1363 23  88150   731 5320 0744  ARCH-MINI
5 199112152050559385717254536418069072 1910 20  2357 56  88150   729 5320 0492  ARCH-MINI
5 199112152105575071687254799833901013 1910 34  1392 16  88150  1427 5320 0670  ARCH-MINI
5 199112152120453616787254696835803942 1910 27  1375 44  88150  1426 5320 0585  OCA-MINI 
5 199112152137184576433254989111490443 1910 51  1301 24  88160  1725 5320 0689  OCA-MINI 
5 199112152205394594880255191203254943 1910 31  1319 18  88160  1421 5320 0681  ARCH-MINI
5 199112161548548874313251749152640183 1910 20  2114 23  87860   752 5320 0690  ARCH-MINI
5 199112161710589477115250850950585683 1910 31  1428 28  87890   055 5320 0672  OCA-MINI 
5 199112161801484298177250450252276343 1910 26  1444 42  87910   055 5320 0720  OCA-MINI 
5 199112161913217399408250114245091653 1910 16  1720 43  87930   059 5320 0689  OCA-MINI 
5 199112171705242905700246889717069533 1910 34  1245 10  87930   766 5320 0643  ARCH-MINI
5 199112171736055949647246560480027833 1910 55  1360 24  87910  1764 5320 0733  ARCH-MINI
5 199112171808197491014246258736829113 1910 60  1199 44  87930  1454 5320 0719  OCA-MINI 
5 199112171856424764575245898626525833 1910 24  1357 20  87930  2155 5320 0663  ARCH-MINI
5 199112172025270580829245550016292453 1910 55  1215 17  87920  2165 5320 0671  OCA-MINI 
5 199112260250145851703242118500869503 1910 36  1339 30  88470  1225 5320 0706  OCA-MINI 
5 199112260306117470708242100245211580 1910 24  1442110  88460  1226 5320 0582  ARCH-MINI
5 199112260347250441323242157218189833 1910 40  1381 34  88430   227 5320 0691  OCA-MINI 
5 199112260511540379722242544462381743 1910 51  1300 32  88380   230 5320 0674  ARCH-MINI
5 199112260544221148858242794598904143 1910 47  1296 17  88380   725 5320 0707  OCA-MINI 
5 199112260607550619650243008757068733 1910 36  1382 17  88380   726 5320 0699  ARCH-MINI
5 199112280230043325832250464026405483 1910 49  1567  7  87370  3625 5320 0727  ARCH-MINI
5 199112280554211958048250200700275723 1910 37  3153 20  87500  3126 5320 0651  ARCH-MINI
5 199112280610354582976250274826771163 1910 22  1637 45  87500  2628 5320 0691  ARCH-MINI
5 199112280639266186818250441481560703 1910 19  1549 37  87520  2129 5320 0668  ARCH-MINI
5 199112290406421283176254086221320093 1910 18  1619 26  88310 -1995 5320 0713  OCA-MINI 
5 199112290445245003016253963678788823 1910 30  1440 23  88340  -990 5320 0706  ARCH-MINI
5 199112290511177035983253923221332463 1910 15  4137 16  88360  -487 5320 0696  OCA-MINI 
5 199112290532245584741253915942223833 1910 24  3291 24  88360  -779 5320 0729  ARCH-MINI
5 199112290557356406560254018515822274 1910  7  6212 28  88380  -983 5320 0505  ARCH-MINI
5 199112290614119943449253971469666203 1910 37  2707 36  88380  -988 5320 0690  ARCH-MINI
5 199112290645123179176254073304837733 1910 51  5268 41  88410 -1291 5320 0700  ARCH-MINI
5 199112290745305613949254416675796693 1910 13  1426  6  88480  -786 5320 0617  OCA-MINI 
5 199112300415481310543257823149940633 1910 19  1489 85  88750  3920 5320 0520  ARCH-MINI
5 199112300449161943735257650417033043 1910 29  1407 31  88770  4617 5320 0739  ARCH-MINI
5 199112300505277641716257567249099940 1910  9  1595 80  88770  4319 5320 0285  ARCH-MINI
5 199112300618431817429257442845127983 1910 15  1395 15  88800  4623 5320 0640  ARCH-MINI
5 199112300642451206597257455671435623 1910 56  1226 52  88800  4821 5320 0685  ARCH-MINI
5 199201121834561350793255645822627623 1910 31  2065 18  87910  1980 5320 0626  OCA-MINI 
5 199201121851318238737255691321554523 1910 21  1866200  87940  2680 5320 0601  ARCH-MINI
5 199201121907519953591255561089669462 1910 22  1591 34  87910  1780 5320 0630  ARCH-MINI
5 199201121923152793162255814771269983 1910 36  1269 14  87910  1280 5320 0646  OCA-MINI 
5 199201121941529826990255719537082142 1910 18  1344 80  87940  1280 5320 0727  OCA-MINI 
5 199201121956506644702255969965015510 1910 10  1568 90  87940  2480 5320 0622  OCA-MINI 
5 199201122013246958892256098915678213 1910 10  1533 90  87940  2480 5320 0701  ARCH-MINI
5 199201131601213517816252119449860283 1910 13  4452 15  88040  2999 5320 0635  ARCH-MINI
5 199201131635193600072251862180477793 1910 19  1429 53  88050  1985 5320 0541  OCA-MINI 
5 199201131650171504522251767278337113 1910 19  1460 37  88050  1985 5320 0737  OCA-MINI 
5 199201131708054383212251669460637093 1910 17  1489160  88050  1785 5320 0607  OCA-MINI 
5 199201131731157919572251567123736483 1910 18  1316 35  88050  1785 5320 0697  OCA-MINI 
5 199201131826177316739251438380548553 1910 13  1476 55  88080  1985 5320 0483  ARCH-MINI
5 199201131854329755079251434181319003 1910 23  1292 36  88050  2185 5320 0504  OCA-MINI 
5 199201131921222365187251467788980443 1910 28  1285 36  88080   785 5320 0685  OCA-MINI 
5 199201131937188547387251483956337710 1910 12  2408 30  88050  1785 5320 0461  ARCH-MINI
5 199201131952548509836251552048208083 1910 24  1340 38  88050  1785 5320 0655  ARCH-MINI
5 199201132011139765412251436500951272 1910  6  1576  0  88080  1985 5320 0559  ARCH-MINI
5 199201132102188144106251890705972793 1910 32  1194150  88050  1985 5320 0743  OCA-MINI 
5 199201132119422287014251985460501670 1910 11  1341 26  88050  1485 5320 0626  ARCH-MINI
5 199201132137320050207252131053590993 1910 28  1205130  88050  1785 5320 0703  ARCH-MINI
5 199201132223432516180252499591736853 1910 13  1343 55  88030  1985 5320 0600  ARCH-MINI
5 199201151807464769234243143702010243 1910 57  1282 37  88250  6537 5320 0722  ARCH-MINI
5 199201151846282174260242900126117713 1910 44  1310 34  88280  7334 5320 0708  OCA-MINI 
5 199201151917225268798242758735344463 1910 20  1418 30  88280  7532 5320 0729  OCA-MINI 
5 199201151934538555469242542790764142 1910 30  1468 23  88310  7533 5320 0687  ARCH-MINI
5 199201152333049411279243323999614133 1910 92  1157 51  88260  8534 5320 0736  OCA-MINI 
5 199201160021165921497243698345887093 1910 66  1101 40  88290  8334 5320 0731  OCA-MINI 
5 199201160036186089529243666835925202 1910 32  1204 54  88260  8335 5320 0676  OCA-MINI 
5 199201160054097616226243978812804363 1910 79  1255 36  88260  8335 5320 0707  OCA-MINI 
5 199201161903419526428239144185000693 1910 33  1313 31  87730  7547 5320 0725  ARCH-MINI
5 199201161924540345260239006416668003 1910 29  1455 38  87750  7348 5320 0680  OCA-MINI 
5 199201162208191455768238683577453513 1910 21  1384 42  87660  5846 5320 0627  OCA-MINI 
5 199201170038176859789239444185538513 1910 45  1411 30  87570  5646 5320 0720  ARCH-MINI
5 199201170057057406269239592114834703 1910 32  1377 22  87540  5146 5320 0698  OCA-MINI 
5 199201171951192127886236004292619003 1910 19  3679 22  87840  7337 5320 0630  ARCH-MINI
5 199201270323027834852257640716394533 1910 33  1315 26  87760  1743 5320 0680  ARCH-MINI
5 199201270340265519249257570345298843 1910 45  1305 22  87760  1745 5320 0720  ARCH-MINI
5 199201270411415078316257477940018503 1910 57  1236 21  87730  1744 5320 0698  ARCH-MINI
5 199201270430226239760257420063430750 1910 16  1395 43  87730  2144 5320 0699  OCA-MINI 
5 199201270449478660870257428045044593 1910 44  1247 15  87730  2144 5320 0723  OCA-MINI 
5 199202071721243930500262119935882453 1910 49  1329 71  88300  4661 5320 0728  OCA-MINI 
5 199202071743288723556262491889237874 1910 63  2201 24  88330  515710640 0718  OCA-MINI 
5 199202071818163406894262608954419663 1910 24  1246 70  88330  5648 5320 0623  ARCH-MINI
5 199202081722294647271259138916601133 1910 31  1489 93  88300  5383 5320 0526  OCA-MINI 
5 199202081758459875614259364419084023 1910 15  1442 40  88310  5182 5320 0567  OCA-MINI 
5 199202081834312422705259454839694452 1910 33  2870 35  88310  518310640 0729  ARCH-MINI
5 199202081847272693907259746066784383 1910 57  2291 31  88310  537610640 0311  OCA-MINI 
5 199202081915138023614259997171812053 1910 97  1885 61  88310  566910640 0738  ARCH-MINI
5 199202091727462171630255841764466723 1910 14  4287 -2  87960  2689 5320 0605  ARCH-MINI
5 199202091747562983490255915247858393 1910 19  3677  1  87960  2690 5320 0443  OCA-MINI 
5 19920210031013980044525540683593240371112  3  1370102  79720  5887 5320 1045  ARCH-MINI
5 199202101824315435910252365058637253 1910 26  1246 27  87590  2649 5320 0711  OCA-MINI 
5 199202101900129299676252507075633843 1910 55  1296 40  87630  2155 5320 0714  ARCH-MINI
5 199202101937305945246252695191987210 1910 46  1186 10  87650  2155 5320 0709  OCA-MINI 
5 199202101954255529856252822725382193 1910 32  2891  9  87700  2658 5320 0681  OCA-MINI 
5 199202111956599241910248736596302863 1910 16  4004 13  87520  6366 5320 0702  OCA-MINI 
5 199202142045460646494237651840935472 1910 15  4146  9  87770  3953 5320 0648  OCA-MINI 
5 199202152134283488536235411794286663 1910 22  3458 12  87710  7872 5320 0613  OCA-MINI 
5 199202152205083287551235412670367503 1910 17  3918 11  87670  8070 5320 0656  OCA-MINI 
5 199202230200222620916252045807742704 1910 17  3894  1  88330  1449 5320 0585  OCA-MINI 
5 199202230424125813694252206702346103 1910  8  5762 31  88290   452 5320 0428  OCA-MINI 
5 199202230439136597038252293095795933 1910 12  4641 29  88290   751 5320 0508  OCA-MINI 
5 199202240339491634777256382267870453 1910 13  4450 64  88340  6126 5320 0526  ARCH-MINI
5 199202240406102428551256405158838233 1910 22  1426 45  88340  5825 5320 0671  ARCH-MINI
5 199202240424277304061256413847040050 1910 48  1420 24  88340  5825 5320 0715  OCA-MINI 
5 199202240441221954752256490553492323 1910 21  1301 42  88300  5825 5320 0721  OCA-MINI 
5 199203101825308722548248741713155783 1910  6  6787111  88360  2197 5320 0647  ARCH-MINI
5 199203101842498289764248822015206613 1910 14  1429999  88340  1799 5320 0609  OCA-MINI 
5 199203101954434040845249278166230283 1910  5  7786233  88310  2690 5320 0322  OCA-MINI 
5 199203102050336494419249742084769283 1910  6  6790151  88270  2687 5320 0426  OCA-MINI 
5 199203122114549557535243397290007363 1910 19  1401 21  87360  2677 5320 0612  ARCH-MINI
5 199203122159250287489243720395577443 1910 28  1206 46  87330  2673 5320 0650  OCA-MINI 
5 199203122243470146475244099729717893 1910 27  1194 35  87310  3964 5320 0630  OCA-MINI 
5 199203122319473880750244438650987383 1910 42  1614 60  87280  3664 5320 0724  OCA-MINI 
5 19920313035432506153824210411974660371112 20  1083  0  80200  6549 5320 2137  ARCH-MINI
5 199203131849115133612240503374374823 1910 35  1159 48  86920  5870 5320 0640  OCA-MINI 
5 199203131904437209665240387317877222 1910 56  1119 60  86890  5870 5320 0715  ARCH-MINI
5 199203131928202259274240437346764593 1910 19  2364 53  86920  5870 5320 0320  ARCH-MINI
5 199203131944589748644240449707040090 1910 33  1358 37  86890  5670 5320 0701  OCA-MINI 
5 199203131958104200592240359164874152 1910 38  1376116  86920  5669 5320 0673  OCA-MINI 
5 199203132014097449837240459394367913 1910 19  1449 85  86920  5370 5320 0509  OCA-MINI 
5 199203142108281974906238555133029103 1910 27  1320 28  86920  7553 5320 0717  ARCH-MINI
5 199203142143223108112238679506630200 1910 21  1329 25  86950  7053 5320 0737  OCA-MINI 
5 199203142200493724873238727793864763 1910 25  1290 40  86950  6855 5320 0682  ARCH-MINI
5 199203142241022760586238948933583933 1910 48  1228 22  86990  6555 5320 0718  OCA-MINI 
5 199203142318532638263239220107679793 1910 21  3512 25  86970  6854 5320 0735  ARCH-MINI
5 199203150007287884670239644888749323 1910 23  1331 22  87000  6854 5320 0732  ARCH-MINI
5 199203150041047075648239929028882072 1910 14  4296 18  87000  6155 5320 0697  ARCH-MINI
5 199203152319125223001237812693630673 1910 25  1380 52  87070  6185 5320 0632  ARCH-MINI
5 199203152346180535466238003024419453 1910 22  1454 21  87090  8385 5320 0644  ARCH-MINI
5 199203160009174834788238189096778873 1910 23  1391 28  87090  8585 5320 0691  OCA-MINI 
5 199203160022350560507238306209436483 1910 18  1433 20  87090  8585 5320 0540  OCA-MINI 
5 199203161821335744206238457023121423 1910 20  3592 11  87560  9261 5320 0725  OCA-MINI 
5 199203161838120941320238293705992573 1910 18  3777 17  87560  9261 5320 0590  OCA-MINI 
5 199203161926568287600237875440663583 1910 86  1227 23  87560  9261 5320 0725  OCA-MINI 
5 199203161944189208878237770087484120 1910 96  1250 24  87630  9264 5320 0732  OCA-MINI 
5 199203162003410512502237626823046932 1910 30  1403 15  87630  9064 5320 0719  OCA-MINI 
5 199203162023049842453237523159279353 1910 70  1219 26  87630  8063 5320 0696  ARCH-MINI
5 199203162048369476695237435418375030 1910 43  1275 20  87660  8063 5320 0610  OCA-MINI 
5 199203162106494862305237357066808652 1910 59  1332 18  87680  8361 5320 0742  OCA-MINI 
5 199203162124456969796237319484175773 1910 38  1442 11  87680  8757 5320 0670  ARCH-MINI
5 199203162332372650009237557635151303 1910 37  1281 23  87790  7365 5320 0736  ARCH-MINI
5 199203170009033831585237783964759183 1910 31  1252 24  87810  6863 5320 0720  ARCH-MINI
5 199204091815106879735243313973619123 1910 17  1808160  86740 12447 5320 0653  ARCH-MINI
5 199204091918066133244243565150688423 1910 23  1699  0  86940  5850 5320 0688  ARCH-MINI
