timestamp,range,station,sat_id,azimuth,elevation,signal_strength
20466.218779547748,0.00866229785,KS,2,,,
20466.22277955164,0.008662291719,KS,2,,,
20466.256779556163,0.008662241062,KS,2,,,
20466.259779544864,0.008662236641,KS,2,,,
20466.270779555525,0.008662220316,KS,2,,,
20466.27377955842,0.008662215868,KS,2,,,
20466.274779545212,0.008662214467,KS,2,,,
20466.479779544992,0.008661916504,KS,2,,,
20466.48077954598,0.008661915068,KS,2,,,
20466.481779546924,0.008661913661,KS,2,,,
20466.48577955081,0.00866190795,KS,2,,,
20466.50177955209,0.008661885222,KS,2,,,
20466.537779558537,0.00866183423,KS,2,,,
20466.55977955147,0.008661803232,KS,2,,,
20466.575779552786,0.008661780803,KS,2,,,
20466.57877955568,0.008661776609,KS,2,,,
20466.597779545704,0.008661750139,KS,2,,,
20466.613779547017,0.008661727761,KS,2,,,
20466.73877955452,0.008661555913,KS,2,,,
20466.767779554222,0.0086615167,KS,2,,,
20466.845779558804,0.008661412123,KS,2,,,
20466.90477954501,0.008661334258,KS,2,,,
20466.941779552442,0.008661285601,KS,2,,,
20466.956779552773,0.008661266047,KS,2,,,
20466.962779558584,0.008661258258,KS,2,,,
20466.96377954536,0.008661256952,KS,2,,,
20466.972779554093,0.008661245289,KS,2,,,
20467.04277955093,0.008661155171,KS,2,,,
20467.049779557707,0.008661146228,KS,2,,,
20467.052779546433,0.00866114244,KS,2,,,
20467.07677955548,0.008661111837,KS,2,,,
20467.084779549037,0.008661101713,KS,2,,,
20467.26877955699,0.008660872948,KS,2,,,
20467.27077955893,0.008660870487,KS,2,,,
20467.27577954957,0.008660864435,KS,2,,,
20467.367779553588,0.008660753514,KS,2,,,
20467.38377955487,0.008660734508,KS,2,,,
20467.419779547206,0.008660692011,KS,2,,,
20467.44277955531,0.008660664824,KS,2,,,
20467.445779558184,0.008660661364,KS,2,,,
20467.485779554423,0.008660614576,KS,2,,,
20467.538779549013,0.008660553429,KS,2,,,
20467.596779548447,0.008660487234,KS,2,,,
20467.622779545254,0.008660457925,KS,2,,,
20467.647779555293,0.008660429904,KS,2,,,
20467.753779558705,0.008660312606,KS,2,,,
20467.77477955068,0.008660289767,KS,2,,,
20467.77777955359,0.008660286506,KS,2,,,
20467.813779545933,0.008660247672,KS,2,,,
20467.849779552434,0.008660209167,KS,2,,,
20467.860779548908,0.00866019734,KS,2,,,
20467.892779551537,0.008660163502,KS,2,,,
20468.000779556893,0.008660051051,KS,2,,,
20468.04777954573,0.008660003044,KS,2,,,
20468.048779546687,0.00866000205,KS,2,,,
20468.16977955048,0.008659881323,KS,2,,,
20468.228779550933,0.008659823721,KS,2,,,
20468.281779545574,0.008659772861,KS,2,,,
20468.292779556206,0.008659762465,KS,2,,,
20468.296779545908,0.008659758641,KS,2,,,
20468.31977955402,0.008659736859,KS,2,,,
20468.371779547695,0.008659688208,KS,2,,,
20468.489779548618,0.008659580363,KS,2,,,
20468.49577955444,0.008659575053,KS,2,,,
20468.500779545095,0.008659570454,KS,2,,,
20468.508779552834,0.008659563469,KS,2,,,
20468.510779554785,0.008659561574,KS,2,,,
20468.551779551963,0.008659525309,KS,2,,,
20468.56477955041,0.008659513782,KS,2,,,
20468.586779557525,0.008659494512,KS,2,,,
20468.595779552088,0.00865948663,KS,2,,,
20468.629779556686,0.008659457341,KS,2,,,
20468.67877954745,0.00865941533,KS,2,,,
20468.68377955231,0.008659411071,KS,2,,,
